C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_26_227.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_26_227.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_26_227.jpg,0,0,0,25.43807
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_26_295.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_26_295.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_26_295.jpg,-0.05,0,0,25.2291
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_26_364.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_26_364.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_26_364.jpg,-0.2,0,0,25.06909
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_26_436.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_26_436.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_26_436.jpg,-0.4,0,0,24.79951
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_26_514.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_26_514.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_26_514.jpg,-0.6000001,0,0,24.45062
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_26_584.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_26_584.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_26_584.jpg,-0.7500002,0,0,24.13904
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_26_658.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_26_658.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_26_658.jpg,-0.9500002,0,0,23.66411
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_26_732.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_26_732.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_26_732.jpg,0,0,0,23.3162
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_26_805.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_26_805.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_26_805.jpg,-0.1,0,0,23.09991
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_26_878.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_26_878.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_26_878.jpg,0,0,0,22.90045
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_26_953.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_26_953.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_26_953.jpg,0,0,0,22.68037
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_27_028.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_27_028.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_27_028.jpg,0,0,0,22.66537
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_27_102.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_27_102.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_27_102.jpg,0,0,0,22.48375
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_27_175.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_27_175.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_27_175.jpg,0,0.2556195,0,22.41422
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_27_249.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_27_249.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_27_249.jpg,0,0.4400025,0,22.42516
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_27_320.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_27_320.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_27_320.jpg,-0.2,0.6885675,0,22.79418
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_27_390.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_27_390.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_27_390.jpg,-0.4,0.9000462,0,23.31455
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_27_463.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_27_463.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_27_463.jpg,0,1,0,23.89029
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_27_536.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_27_536.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_27_536.jpg,0,1,0,24.65699
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_27_610.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_27_610.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_27_610.jpg,-0.05,1,0,25.4234
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_27_685.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_27_685.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_27_685.jpg,-0.2,1,0,25.98226
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_27_759.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_27_759.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_27_759.jpg,-0.4,1,0,26.6617
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_27_830.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_27_830.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_27_830.jpg,-0.6000001,1,0,27.25006
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_27_906.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_27_906.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_27_906.jpg,0,1,0,27.72357
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_27_982.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_27_982.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_27_982.jpg,0,1,0,28.44404
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_28_055.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_28_055.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_28_055.jpg,0,1,0,29.17788
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_28_129.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_28_129.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_28_129.jpg,0,1,0,29.90965
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_28_205.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_28_205.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_28_205.jpg,0,1,0,30.19091
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_28_283.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_28_283.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_28_283.jpg,-0.2,1,0,30.18103
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_28_358.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_28_358.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_28_358.jpg,-0.4,1,0,30.15844
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_28_434.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_28_434.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_28_434.jpg,0,1,0,30.18906
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_28_508.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_28_508.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_28_508.jpg,0,1,0,30.18987
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_28_580.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_28_580.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_28_580.jpg,0,1,0,30.19031
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_28_654.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_28_654.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_28_654.jpg,0,1,0,30.19031
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_28_726.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_28_726.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_28_726.jpg,0,1,0,30.19029
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_28_794.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_28_794.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_28_794.jpg,0,1,0,30.19043
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_28_861.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_28_861.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_28_861.jpg,0,1,0,30.19029
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_28_933.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_28_933.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_28_933.jpg,0,1,0,30.19032
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_29_004.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_29_004.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_29_004.jpg,0,1,0,30.19029
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_29_076.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_29_076.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_29_076.jpg,-0.05,1,0,30.18971
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_29_147.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_29_147.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_29_147.jpg,-0.2,1,0,30.17979
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_29_222.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_29_222.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_29_222.jpg,0,1,0,30.18298
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_29_296.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_29_296.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_29_296.jpg,0,1,0,30.18955
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_29_371.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_29_371.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_29_371.jpg,0,1,0,30.19016
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_29_445.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_29_445.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_29_445.jpg,0,1,0,30.19026
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_29_518.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_29_518.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_29_518.jpg,0,1,0,30.19031
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_29_588.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_29_588.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_29_588.jpg,0,1,0,30.19029
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_29_658.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_29_658.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_29_658.jpg,-0.2,1,0,30.18019
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_29_729.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_29_729.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_29_729.jpg,0,1,0,30.19068
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_29_801.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_29_801.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_29_801.jpg,0,1,0,30.18983
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_29_872.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_29_872.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_29_872.jpg,0,1,0,30.1902
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_29_942.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_29_942.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_29_942.jpg,0,1,0,30.19027
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_30_011.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_30_011.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_30_011.jpg,0,1,0,30.19028
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_30_083.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_30_083.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_30_083.jpg,0,1,0,30.1903
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_30_152.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_30_152.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_30_152.jpg,0,1,0,30.19036
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_30_222.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_30_222.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_30_222.jpg,-0.1,1,0,30.18775
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_30_291.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_30_291.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_30_291.jpg,-0.3,1,0,30.1693
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_30_368.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_30_368.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_30_368.jpg,0,1,0,30.18887
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_30_436.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_30_436.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_30_436.jpg,0,1,0,30.19009
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_30_507.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_30_507.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_30_507.jpg,0,1,0,30.19024
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_30_576.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_30_576.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_30_576.jpg,0,1,0,30.19029
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_30_643.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_30_643.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_30_643.jpg,0,1,0,30.19029
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_30_713.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_30_713.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_30_713.jpg,0,1,0,30.19032
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_30_781.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_30_781.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_30_781.jpg,0,1,0,30.19032
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_30_853.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_30_853.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_30_853.jpg,0,1,0,30.19031
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_30_923.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_30_923.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_30_923.jpg,0,1,0,30.19029
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_30_991.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_30_991.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_30_991.jpg,0,1,0,30.19027
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_31_069.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_31_069.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_31_069.jpg,0,1,0,30.19029
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_31_146.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_31_146.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_31_146.jpg,0,1,0,30.1903
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_31_220.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_31_220.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_31_220.jpg,0,1,0,30.19024
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_31_296.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_31_296.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_31_296.jpg,0,1,0,30.1903
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_31_372.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_31_372.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_31_372.jpg,0,1,0,30.19029
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_31_446.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_31_446.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_31_446.jpg,0,1,0,30.19027
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_31_513.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_31_513.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_31_513.jpg,0,1,0,30.19029
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_31_590.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_31_590.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_31_590.jpg,0,1,0,30.19029
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_31_666.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_31_666.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_31_666.jpg,0,1,0,30.19031
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_31_741.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_31_741.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_31_741.jpg,0,1,0,30.19029
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_31_814.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_31_814.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_31_814.jpg,-0.05,1,0,30.18973
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_31_886.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_31_886.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_31_886.jpg,-0.2,1,0,30.17984
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_31_958.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_31_958.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_31_958.jpg,0,1,0,30.1903
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_32_029.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_32_029.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_32_029.jpg,0,1,0,30.19026
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_32_100.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_32_100.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_32_100.jpg,0,1,0,30.1903
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_32_170.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_32_170.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_32_170.jpg,0,1,0,30.19031
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_32_238.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_32_238.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_32_238.jpg,0,1,0,30.19031
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_32_312.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_32_312.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_32_312.jpg,0,1,0,30.19027
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_32_385.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_32_385.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_32_385.jpg,0,1,0,30.1903
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_32_457.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_32_457.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_32_457.jpg,0,1,0,30.1903
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_32_528.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_32_528.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_32_528.jpg,0,1,0,30.19029
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_32_601.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_32_601.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_32_601.jpg,0,1,0,30.1903
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_32_675.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_32_675.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_32_675.jpg,0,1,0,30.19029
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_32_748.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_32_748.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_32_748.jpg,0,1,0,30.1903
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_32_820.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_32_820.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_32_820.jpg,0,1,0,30.1904
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_32_895.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_32_895.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_32_895.jpg,0,1,0,30.1903
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_32_965.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_32_965.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_32_965.jpg,0,1,0,30.19028
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_33_036.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_33_036.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_33_036.jpg,0,1,0,30.19029
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_33_104.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_33_104.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_33_104.jpg,0,1,0,30.1903
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_33_172.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_33_172.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_33_172.jpg,0,1,0,30.1902
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_33_239.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_33_239.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_33_239.jpg,0,1,0,30.19027
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_33_307.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_33_307.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_33_307.jpg,0,1,0,30.19046
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_33_381.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_33_381.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_33_381.jpg,0,1,0,30.19031
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_33_448.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_33_448.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_33_448.jpg,0,1,0,30.19029
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_33_522.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_33_522.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_33_522.jpg,0,1,0,30.19043
C:\MINI PROJECT\DATA\IMG\center_2024_08_30_18_52_33_596.jpg,C:\MINI PROJECT\DATA\IMG\left_2024_08_30_18_52_33_596.jpg,C:\MINI PROJECT\DATA\IMG\right_2024_08_30_18_52_33_596.jpg,0,1,0,30.19032
